6.506328547212891777e-02	7.110872295413362965e-01	-2.927741174558017967e+00	3.253109335966458016e+00	-2.114385164565725894e+00
-2.151143188503371051e-01	6.279369011917812493e-01	-3.050276678664336938e+00	3.047949821937863568e+00	-2.431921203676177257e+00
-7.220312322654359738e-02	7.279622662190113891e-01	-3.563561956353978211e+00	3.502214889346046078e+00	-2.576643549417745316e+00
-4.927912233593326197e-01	6.051863637696360820e-01	-2.932709936628594694e+00	3.880954042441576490e+00	-2.528431693595196261e+00
1.005331290928218602e-02	5.900422138270992045e-01	-2.892816394888038545e+00	2.993582812182806752e+00	-2.461862822710457976e+00
1.987666693453404854e-02	7.498954761549245784e-01	-2.805268586252215535e+00	3.949002536178486622e+00	-2.580383522415460984e+00
-2.429236436662935983e-01	7.611042913626092643e-01	-3.200318102961852151e+00	3.406411384105718199e+00	-2.538583979166792126e+00
-5.934907746091088176e-01	7.151668336462175812e-01	-2.942127341599590107e+00	3.458450313186905323e+00	-2.447898409827127253e+00
-5.620092710248405510e-01	7.078653644167274273e-01	-2.968238746384035842e+00	3.561746722221923456e+00	-2.586000315672872585e+00
1.504545467967237427e+00	8.294913151056186873e-01	-3.107434596345237221e+00	3.302994500957720625e+00	-2.477409163789228597e+00
-6.185020631468087782e-01	7.900536875121271230e-01	-2.741403193970540997e+00	3.439849570795208589e+00	-2.513268237600629007e+00
1.882645908211253438e-01	7.291055515376816398e-01	-2.862503570126785135e+00	3.075681989470366418e+00	-2.538345220638571487e+00
-1.541565363967068558e+00	6.464375887976518964e-01	-2.822936185713358803e+00	3.836994324830007130e+00	-2.253043339580502735e+00
-3.903559204088031809e-01	7.186743571715444867e-01	-2.806702163169005448e+00	3.328867859672266061e+00	-2.457455648273663584e+00
-4.124751046127443366e-01	7.292707554619826116e-01	-2.673640585541016801e+00	2.169193673702617176e+00	-1.587588564344857733e+00
-3.877600979031401995e-01	7.529103570320589967e-01	-1.643852153701134355e+00	3.385910260333296673e+00	-2.497387361432048536e+00
-2.800942286644082513e-01	7.138850632760944670e-01	-2.879207737843707982e+00	3.367116700127215534e+00	-2.503954751664036138e+00
3.309603970305428078e-01	7.225470929639539186e-01	-2.808697433171558622e+00	3.392328424927753439e+00	-2.512151754237257784e+00
1.971208678570963935e+00	6.832075052906361190e-01	-2.812108054257732803e+00	2.738838001044600290e+00	-2.811193154911376446e+00
2.500209938540006505e+00	7.948266815076470149e-01	-2.746956664167422346e+00	3.791035600318205745e+00	-2.425545839964280859e+00
-2.408405022070629897e-01	7.765613830750229818e-01	-2.474911366841338278e+00	3.235610393222308367e+00	-2.538588437714872192e+00
1.579621235265577184e+00	6.578249298180611770e-01	-2.785397766662584207e+00	1.614807408311250692e+00	-2.456042166191626297e+00
-2.691693374032815278e-01	7.075780025280952179e-01	-3.008427934659025027e+00	3.070584451490284028e+00	-2.490126524186716317e+00
-4.239352268915835831e-01	7.524733201418833950e-01	-2.825819817104953557e+00	3.489050604821610335e+00	-2.665417169961667554e+00
1.763104193825123511e+00	7.415098922623870603e-01	-3.055849605795033064e+00	1.704952886205969964e+00	-2.567300988458178335e+00
-6.934015415407119853e-01	5.855928259308496031e-01	-1.849686125865638520e+00	3.895208769805900140e+00	-2.506904136118369486e+00
3.104200968974930586e-01	7.333144368126404133e-01	-3.743586103525845754e+00	3.544737360313399144e+00	-2.480904107605760078e+00
-6.871374913285566155e-01	7.528453057482655808e-01	-2.804923805591724939e+00	3.644183780947013673e+00	-2.582280439810674011e+00
-2.390867389891153383e-01	6.684409183879357341e-01	-2.836032627073625356e+00	3.206284872367205274e+00	-2.435377805475702040e+00
-4.255754201010149007e-01	7.023032345755321204e-01	-2.765908626173364304e+00	3.582669038775585513e+00	-2.640652859310379519e+00
-1.607274758737980425e-01	7.144713286855710610e-01	-2.926653926709652964e+00	3.504218579218769669e+00	-2.396196945339503781e+00
-3.782752719063196545e-01	7.001374250584696535e-01	-2.874869139882167968e+00	3.490117179237629763e+00	-2.603276329467286043e+00
-3.688152367736672876e-01	7.062117531867485587e-01	-2.829788910287583725e+00	3.514506873254083619e+00	-2.533614141468494285e+00
-4.568800750586579085e-01	7.225086684853576635e-01	-2.812450003888664174e+00	3.419538691179010659e+00	-2.535942285427380760e+00
-4.454100286032069422e-01	7.201324135938451665e-01	-2.806664214559358328e+00	3.349005734276147006e+00	-2.489448301259785445e+00
-6.059095033440358158e-01	7.300165775501058496e-01	-2.791625094247045524e+00	3.456592469123649813e+00	-2.636517097216553918e+00
-3.095909421537378359e-01	7.285630778782532513e-01	-2.905132731485009501e+00	3.530322984666853348e+00	-2.475397991611393511e+00
-6.111169967795394564e-01	5.750171305736024863e-01	-2.803183930976434812e+00	3.572744901878015966e+00	-2.505919445743447049e+00
-4.419186572555920955e-01	7.217287956898723600e-01	-2.805887223884450776e+00	3.487256834877908052e+00	-2.506684782480075313e+00
-4.358833701084886547e-01	7.281348885084776290e-01	-2.806515053021808370e+00	3.226677421042673188e+00	-2.521091743570754051e+00
-3.377675805793045605e-01	7.094420424525379465e-01	-2.996966695110140577e+00	3.309532142235933172e+00	-2.524804565912198484e+00
-4.167922810252875365e-01	7.156753146402773380e-01	-2.878356410805037680e+00	3.473980879574556813e+00	-2.522110604125932021e+00
-5.284169947567611825e-01	7.283258444886548943e-01	-2.554318515393440236e+00	3.199149493907266883e+00	-1.304794105883270827e+00
1.166244803586556689e+00	5.976786076486622079e-01	-2.576774671682178219e+00	3.082353199321975712e+00	-2.476302239903040103e+00
-6.650316978506917165e-01	6.918272974381782792e-01	-2.811398931338244367e+00	3.360034775369752147e+00	-2.780511407701891091e+00
1.970166131852668645e+00	6.259243334842057305e-01	-2.807622895761388460e+00	3.438721444192894161e+00	-2.521500555340867589e+00
-5.652895438218163982e-01	7.476678736482821330e-01	-2.836534139940942723e+00	3.483312326119980096e+00	-2.524849013211710513e+00
6.844003266711196076e-02	7.226847219619462193e-01	-2.829429985998251684e+00	3.423934678221728589e+00	-2.951403152888022241e+00
-3.182141093958632538e-01	7.280666476506345575e-01	-2.807685971529586322e+00	3.444704859108326467e+00	-2.536544894533732108e+00
-5.191616142561318314e-01	7.807559490262517832e-01	-2.788687883929718669e+00	2.942511060024435299e+00	-2.538589212152016383e+00
-4.842793309369423649e-01	6.735142559406142038e-01	-2.941459920829271990e+00	3.498000965533022200e+00	-2.529040350475562526e+00
-4.477929680239342569e-01	7.645205206677367915e-01	-2.727907389207280264e+00	3.466641122040691858e+00	-2.445404221952536705e+00
-3.744936907265523640e-01	7.292253607402776616e-01	-2.807724256885269387e+00	3.288237557695623092e+00	-2.534442735875062080e+00
-4.039583089155975859e-01	7.450200485647117121e-01	-2.822524177611973606e+00	3.657904910496620587e+00	-2.666857351394255282e+00
-4.621211186070354193e-01	7.290677863529790859e-01	-2.891415198302616396e+00	3.062819261421385608e+00	-2.537209294431733930e+00
-5.110076086659394168e-01	7.313520538182526343e-01	-1.720075967141197149e+00	3.540668168533569027e+00	-2.579358687984205645e+00
-3.038522546466767560e-01	7.298210224234347177e-01	-2.855170752216595442e+00	3.166904718222367077e+00	-2.538499881234533184e+00
-5.524406502214863623e-01	7.487272175705015353e-01	-2.803256060892063584e+00	3.214307922000645412e+00	-2.592737852861255021e+00
-5.005841879447531229e-01	7.297960357410431254e-01	-2.590410890720238779e+00	3.211369146392542895e+00	-5.722766298536228202e-01
-3.281256877264076000e-01	7.293779009455511053e-01	-2.806545993626371249e+00	3.469239498450694015e+00	-2.536726147280536026e+00
-5.079444913010831009e-01	7.792552303529339808e-01	-2.805019134851337359e+00	3.136225393959307439e+00	-2.617526408380014047e+00
1.041271156757255900e+00	7.234643222835556164e-01	-2.810338432003360865e+00	1.827588335575377476e+00	-2.549061567521426319e+00
-4.169184615023366902e-01	7.226494627780701840e-01	-2.805849802573675333e+00	3.513775483485690465e+00	-2.534462581827698902e+00
-5.571083251387016766e-01	7.231421122287251535e-01	-2.798796293814196368e+00	3.540349341957631513e+00	-2.366027021652231443e+00
-4.275777918510762499e-01	7.239204443374698261e-01	-2.865449157216104936e+00	3.482452046136007784e+00	-2.534273821469927856e+00
-3.360360123883437966e-01	7.299032220598231646e-01	-2.824331375600944050e+00	3.505562142658222857e+00	-2.538521621737378275e+00
-1.380350680813357822e-01	6.458243180181704179e-01	-2.858323670880921430e+00	3.937186488690739061e+00	-2.540502098404389564e+00
-4.568598221464804099e-01	7.297986091905216410e-01	-2.806108918732920454e+00	3.279741157512215288e+00	-2.537143792128877529e+00
-4.000108705364240347e-01	9.474889531933848863e-01	-2.649946025770429259e+00	3.676844067417943229e+00	-2.616801523638704108e+00
-5.872798643049830236e-01	7.361387203727262074e-01	-2.809684367826411844e+00	3.465485031959530726e+00	-2.538592267884326237e+00
-4.776673564515563353e-01	7.516926402671306739e-01	-2.809163885844365272e+00	3.587948747559220664e+00	-2.893300452795532607e+00
-4.273617443500732915e-01	7.298515975352026786e-01	-2.806154857630760002e+00	3.334730883693204806e+00	-2.538420943997672818e+00
-3.087444989131292727e-01	8.662743548911737701e-01	-2.677715866030869307e+00	3.751290722514035281e+00	-2.569962572357927577e+00
-4.457455595880894794e-01	7.270946942380482891e-01	-2.852704727673293750e+00	3.511765920639566829e+00	-2.538151854171318611e+00
-5.509184181372063227e-01	6.623780451128719049e-01	-2.802368442228038603e+00	3.691899425241953026e+00	-2.497296126920652615e+00
1.749081585944502581e+00	5.298246330501591439e-01	-2.342358006608328935e+00	2.227944596899964935e+00	-2.512342384200071610e+00
-5.955016815591788193e-01	6.718938053272999200e-01	-2.776803908195829784e+00	3.368779837399892951e+00	-2.367527888366173894e+00
1.058740458369869408e+00	7.253818850838615884e-01	-2.805208119736789296e+00	3.415260677987543403e+00	-2.532768286585156403e+00
-4.168092102818981570e-01	7.105524204376179043e-01	-2.623774313376863176e+00	2.677128126052546797e+00	-2.219554211819129375e+00
-4.622985002553142153e-01	7.297859535381528984e-01	-2.851036497285240223e+00	3.287299948258603166e+00	-2.537980750229434257e+00
-3.111255722330256157e-01	7.298627506955888133e-01	-2.832912368119487212e+00	3.532184510143172140e+00	-2.523486211334383000e+00
-4.602139690049932286e-01	7.295649645034600894e-01	-3.103394685103732176e+00	3.542723086637998176e+00	-2.492604175989564741e+00
-6.225226751820220894e-01	7.363096387113774455e-01	-2.796095955490029539e+00	3.435689487536852660e+00	-2.466096955104799093e+00
-4.873045147473478167e-01	7.250902935194374344e-01	-2.810807679820110039e+00	3.550085349302205984e+00	-2.538593514877685031e+00
-5.799986045782046240e-01	6.934477057787125087e-01	-2.807762913380703385e+00	3.803804372882278351e+00	-2.524081484051639901e+00
2.538063787618116685e-01	7.299231140681636809e-01	-2.459880988838873961e+00	1.953440182975334727e+00	-2.538782902092645788e+00
-4.628362438495278175e-01	7.302228886436091804e-01	-2.813525294550141886e+00	3.011221513448372633e+00	-2.541979603025032564e+00
-4.728696083695292374e-01	7.973983890445525136e-01	-2.893139970935627581e+00	3.536588280354300728e+00	-2.842755467250364099e+00
-3.453876403265163653e-01	7.299060057088664344e-01	-2.809612595935763846e+00	3.531355744957476617e+00	-2.538553248578728994e+00
-4.349586714118156006e-01	7.298709889396342021e-01	-2.806124652221662519e+00	3.356165479998925782e+00	-2.538427071355417564e+00
-4.316080804092155554e-01	7.242661256185691787e-01	-2.831151891798440623e+00	3.535870048810755062e+00	-2.534447692384348194e+00
-4.106229777681491000e-01	7.298766567922077009e-01	-2.824532626897823473e+00	3.532436643917582941e+00	-2.535300822740650606e+00
-4.627019195872041357e-01	7.298200383117088297e-01	-2.812679933091644990e+00	3.440557499695103605e+00	-2.538317950892758468e+00
-4.489354200581129883e-01	7.416049038634509039e-01	-2.808612405368488218e+00	3.601238632175144172e+00	-2.764086004427519949e+00
2.259371448183127740e+00	7.279044448283715774e-01	-2.805908718056006723e+00	3.598908810438736339e+00	-2.527525480860496998e+00
-5.682629701815149481e-01	6.920932679852332958e-01	-2.864832420532292812e+00	3.711184703868804835e+00	-2.549447205430658503e+00
9.848859278757009506e-01	6.858241191480598520e-01	-2.807517664081619735e+00	2.662851984075497391e+00	-2.276358364192209827e+00
-6.216819612928734529e-01	7.094610833345669221e-01	-2.793262717254104910e+00	3.971885773692675592e+00	-2.542245395321609536e+00
-4.595796826016038672e-01	7.298891786183298036e-01	-2.806031836072655938e+00	3.421670655636533720e+00	-2.537427191436716800e+00
-4.599510083100808999e-01	7.273360757604370175e-01	-2.847589322921630917e+00	3.516294065190058049e+00	-2.538574671192448395e+00
-8.489770054807650457e-01	7.299006167346367979e-01	-2.830755776715527361e+00	3.470132161535616877e+00	-2.538210222570247865e+00
-4.519543786710686906e-01	8.374390479761487649e-01	-2.792932640008245482e+00	3.688544729006655309e+00	-2.354750254555492361e+00
-4.636121319230348536e-01	7.293988187069216922e-01	-3.051602772947446418e+00	3.537257214518613413e+00	-2.557901843121170415e+00
-4.845236510671762087e-01	7.012704917739833732e-01	-2.761956735347880443e+00	3.098644474432545426e+00	-1.492899565767579206e+00
-4.615706752282396907e-01	4.922960709203827445e-01	-2.927243934449814233e+00	3.519652113265294702e+00	-2.480370964041377579e+00
-4.507468657716587335e-01	6.821630718785666181e-01	-2.864467241768751560e+00	3.630931312013538026e+00	-2.634600224921550105e+00
-4.603773767486599167e-01	7.285227138232983624e-01	-2.805969770737063662e+00	3.527501833939084008e+00	-2.538587195757999737e+00
-4.580781040037045226e-01	7.297054190999324730e-01	-2.819334875181399358e+00	3.536328530190861130e+00	-2.536987690222951564e+00
-4.127336035672999337e-01	7.299037840048135939e-01	-2.807936638259604933e+00	3.536441289978856872e+00	-2.538421680838675698e+00
-4.694256657642822406e-01	7.166669256555190382e-01	-2.803946593284809552e+00	3.598531472326806036e+00	-2.699983018347075880e+00
-4.600785222678038799e-01	7.298971253869805942e-01	-2.805999727828486279e+00	3.524013234647941140e+00	-2.537911919315258391e+00
-5.457954973919222352e-01	7.150868433576538230e-01	-2.679282924384839948e+00	3.576118209046264429e+00	-2.500174004328409527e+00
-3.834702827010512127e-01	6.386309366005568089e-01	-2.605786220182724211e+00	3.578730132316416235e+00	-2.574941963597157990e+00
-6.634372739888113601e-01	7.298969620385226120e-01	-2.807960801185625410e+00	3.473086087486190632e+00	-2.537998690611946717e+00
-4.423510030298553053e-01	8.069633119799500820e-01	-2.997009857544876699e+00	3.391322147662735986e+00	-2.549161136451656873e+00
-4.627204035526786829e-01	7.298988100655905420e-01	-2.809702919119987818e+00	3.525013664958609017e+00	-2.538490522821646334e+00
-4.623926551825359166e-01	7.296137096647007381e-01	-3.162214091542494554e+00	3.537598169023727479e+00	-2.525729942016116780e+00
-3.183847206223680559e-01	8.290064108395839293e-01	-2.926755098656879106e+00	3.609072028764078954e+00	-2.446664935555417753e+00
-3.977494989261062819e-01	7.952877531638705699e-01	-2.834565876214236724e+00	3.550458637816099827e+00	-2.475095538123259331e+00
-4.625526585415998260e-01	7.298999054098813666e-01	-2.805972497460537785e+00	3.530263040036849542e+00	-2.538561639857490171e+00
-2.732108744937933320e+00	6.985542281955162691e-01	-2.806041029147422261e+00	3.547056610869318227e+00	-8.070009999042078164e-01
-4.627284937941115173e-01	7.299019874849242973e-01	-2.808339827189870075e+00	3.526005023710601538e+00	-2.538514917246033509e+00
-4.782840407353908252e-01	7.618068451448067879e-01	-2.835117941127029528e+00	3.558572930937148993e+00	-2.551083076140369332e+00
-9.468768397688833716e-01	7.298967272374903281e-01	-2.809024253732990584e+00	3.484162510902715670e+00	-2.539214908037948693e+00
-4.624457963328294507e-01	7.296299969836200772e-01	-2.710931310160646035e+00	3.537546731450380122e+00	-2.504753268723631354e+00
-4.627292797437071448e-01	7.299029298115486952e-01	-2.806775987613761902e+00	3.526641172190775553e+00	-2.538556191377658866e+00
-4.595777505099926663e-01	7.702234558791688501e-01	-2.783617014882475704e+00	3.562453483543340127e+00	-2.527276513364177912e+00
-4.628892309253643256e-01	7.297792853435013383e-01	-2.733814984760929434e+00	3.537522793103985208e+00	-2.529689165556115782e+00
1.499345865651268150e+00	7.276291578822754458e-01	-2.879117321383592998e+00	3.499723990390464667e+00	-2.538598526800648791e+00
2.384553694144031510e-01	-2.761164347678110254e+00	1.237642555897658703e+00	1.858047722377773603e+00	7.206112537283804187e-02
