7.505324868191278730e-14	1.257046310467613455e-02	1.729002714560048948e-02	1.843928357731355536e-02	1.321835642757797705e-02	1.804433361726433607e-02	2.897722076858023216e-02	7.389033793480076495e-03	5.734288185861162977e-03	6.281179426026068172e-03	1.317743575983247768e-02	7.061505493043311599e-02	1.376899792111586918e-02	2.395344570833972744e-03	1.578356401338914389e-02	3.669804744283459291e-02	1.645447010544535960e-02	5.565965897650278216e-02	2.612988046807953896e-03	1.338923775963818267e-03	2.334332356983565265e-03	1.948986736488754826e-02	2.774690962745140002e-02	6.966292747410115583e-04	8.980512994182924744e-03	2.751203189740767871e-02	1.331192197923474190e-03	2.499000354540178645e-02	2.070770837065145226e-02	9.507128302118132918e-04
7.505404873760728341e-14	1.257046310467613975e-02	1.729002714559643716e-02	1.843928357738258347e-02	1.321835642757686509e-02	1.804433361726439158e-02	2.897722076858023216e-02	7.389033793481317690e-03	5.734288185861102262e-03	6.281179426014672773e-03	1.317743575983247942e-02	7.061505493043314374e-02	1.376899792111394016e-02	2.395344570833973178e-03	1.578356401337942250e-02	3.669804744274818287e-02	1.645447010618360587e-02	5.565965897755474623e-02	2.612988046814123007e-03	1.338923775963813496e-03	2.334332356995735651e-03	1.948986736489122934e-02	2.774690962745083450e-02	6.966292748296391227e-04	8.980512994182909131e-03	2.751203189917124023e-02	1.331192197923475708e-03	2.499000354540214033e-02	2.070770837065695133e-02	9.507128302118115571e-04
7.505318979744331396e-14	1.257046310467613455e-02	1.729002714559650308e-02	1.843928357731353107e-02	1.321835642757702468e-02	1.804433361726433260e-02	2.897722076858023216e-02	7.389033793480074760e-03	5.734288185861087517e-03	6.281179426023407106e-03	1.317743575983247768e-02	7.061505493043314374e-02	1.376899792111409976e-02	2.395344570833969709e-03	1.578356401338015108e-02	3.669804744276003450e-02	1.645447010544535613e-02	5.565965897650277522e-02	2.612988046807929610e-03	1.338923775963817833e-03	2.334332356983565265e-03	1.948986736488754826e-02	2.774690962745097675e-02	6.966292747401831194e-04	8.980512994182910866e-03	2.751203189740748095e-02	1.331192197923473756e-03	2.499000354540178645e-02	2.070770837065144879e-02	9.507128302118106897e-04
2.911545861425745077e-02	3.683160872577975059e-02	1.958905727253984139e-02	1.010782120263124979e-02	2.657938236516827271e-05	4.478304355705819625e-03	1.062098425382702015e-02	1.959566000852013684e-02	1.165373790791079597e-02	6.823470479349876515e-03	5.862327119479540487e-03	2.885688896737843498e-02	8.406770857419112314e-03	9.169912439027779957e-03	2.721643820607915648e-04	2.984520180169392828e-02	5.141560322510224136e-03	7.433863036981147934e-03	6.513349818959693338e-03	1.458637962735863727e-02	2.306544048898550789e-03	1.776388627664003510e-03	3.961816796962513293e-03	6.686585467587684815e-03	3.050303958794859781e-03	1.066736096043093864e-02	7.063332837120968322e-03	9.551859116603333977e-03	3.183169541993775831e-03	1.302498857687706254e-03
7.270829012595469987e-01	1.602421297112230142e-03	1.014662994222877146e-03	3.109553209331586063e-02	1.112933275017632603e-02	3.393432394063183172e-02	1.778165868769549093e-03	6.703091677401728024e-03	9.954952040315304899e-04	2.920264393737213079e-03	3.028837487828469482e-02	1.972198559326510114e-03	5.274382183572176759e-03	3.072597570777180556e-03	3.279362791495646010e-03	1.641220019662406344e-03	7.785155491614054353e-03	2.716382656170665804e-03	3.866223908903238492e-03	1.575675057026790921e-02	5.175221870115579012e-04	9.474737797258780264e-03	1.547323765792340102e-03	2.317610845526013683e-03	5.065806583789534030e-03	1.119360741629750293e-02	3.301551364659154747e-02	1.623975326972250388e-02	2.241777155302529870e-03	3.415895050542133368e-03
7.528332389259024815e-01	1.142949575985398140e-03	9.990602594193017608e-04	3.107678144818261379e-02	1.092806289566697342e-02	3.391197069056466062e-02	1.776247703342761315e-03	5.985851334029729590e-03	9.357428791676369526e-04	2.911543267739030542e-03	3.000692923769214190e-02	1.971687545116371926e-03	5.273332178551577536e-03	2.707740183462007885e-03	3.167486155301191784e-03	1.566552122363100256e-03	7.659663306032692826e-03	2.652647060867486563e-03	3.800240362764142812e-03	1.574731550656776474e-02	4.819146620792382298e-04	6.277967859983014237e-03	1.524140866762645598e-03	2.316092896583763459e-03	5.058568664776898725e-03	1.119347452905286935e-02	3.300926420313702453e-02	1.572099653416190665e-02	2.239542951389771400e-03	3.413363172457849204e-03
9.316349633208939052e-01	1.066912335661519134e-03	1.042156171523552768e-03	3.105330008074471196e-02	3.794358986584491032e-03	2.507616976550617466e-02	1.716449124929616014e-03	5.545600084400954463e-03	5.458310547828328779e-04	3.005422032071015329e-03	3.140911280911633935e-02	1.618230863285278782e-03	5.238545368425713382e-03	2.535428959944039350e-03	1.550856387200450067e-03	1.326452329724361195e-03	7.172551009003797808e-03	1.006244324860555445e-03	5.128560713616167784e-03	1.622118393294564101e-02	4.585152271553454202e-04	2.482900632112255892e-03	1.509560168468345462e-03	2.313489245113872946e-03	4.965590858594761021e-03	1.105392256458122800e-02	3.299779438825409944e-02	9.229955721029236074e-03	2.204138892777115707e-03	3.210897272285023838e-03
2.263853658922820866e-02	8.690515352351177534e-04	9.783139455256642438e-04	3.201315172878403670e-02	8.064253147719760428e-03	2.761379049242152287e-02	1.775020917560784714e-03	5.533520795283776439e-03	8.692817607226486793e-04	2.910155570975598172e-03	2.979646566849581540e-02	1.952827057863451305e-03	5.211679517479104150e-03	2.243216764484096386e-03	2.579835396557787416e-03	1.509513092156110304e-03	7.333417259125988956e-03	2.732713410685566613e-03	3.632683684828103780e-03	1.570223871802971585e-02	4.726048215186210918e-04	1.800130472598328573e-03	1.441564150713135978e-03	2.313473120957459678e-03	5.052783353712696213e-03	1.376093657743565103e-02	3.322876104972225658e-02	1.493972520075139906e-02	2.211191931544855081e-03	3.410747382654397315e-03
7.576036242396044784e-01	1.101428490303387082e-03	4.378481504626281773e-03	3.107307992380942477e-02	8.975685518278125885e-03	3.387230909474258506e-02	1.796190611615345418e-03	5.533492654975987607e-03	9.254901152209793003e-04	2.898312263572747939e-03	2.933097598727995095e-02	4.267696751545810470e-03	5.232891335818607229e-03	1.891055973648443113e-03	2.794255641373118073e-03	1.266353024993914934e-03	7.092328295859011075e-03	2.625616640433638734e-03	3.560524342827944659e-03	1.574310321809012717e-02	3.606172811273648565e-04	1.798827854719831608e-03	1.449921605718287659e-03	2.312816551423292968e-03	5.047474848660003961e-03	1.119672692050591167e-02	2.072421896266212621e-02	1.023003065147373367e-03	1.246622377022194245e-03	8.790262907643143012e-03
4.491264925718804202e-01	1.067107591781994583e-03	9.787489635766973700e-04	3.110902705997082435e-02	9.135241856011387315e-03	3.387324254331636197e-02	1.654913410786917980e-03	5.673153257870100497e-03	8.109254855668391162e-04	2.910685114352402209e-03	2.933931910810296667e-02	1.968957733893320593e-03	5.200571269950209942e-03	1.894111943541822770e-03	2.579396862358810522e-03	1.512176620624387444e-03	7.170945230607019341e-03	2.657641049163906102e-03	4.423795067968726465e-03	1.602871809848308710e-02	2.337664566085886106e-04	1.806425712500560896e-03	1.501313920610711792e-03	6.225691911557202328e-03	5.053682853793029645e-03	1.119352245273123013e-02	3.282266061108222999e-02	1.492547665971689745e-02	2.210945462855194894e-03	3.410762249697885107e-03
7.590650597394271726e-01	5.050329008407736524e-05	9.759417068910313051e-04	3.104253171839753758e-02	9.135212861358399730e-03	2.694144868487264102e-02	1.775223594129878143e-03	5.592373517381859019e-03	8.802692666692201644e-04	2.916875579645066951e-03	2.460549033082593678e-02	3.302341796878330554e-03	5.229766699150666456e-03	1.956099783779104758e-03	2.306605176972049195e-03	1.507639761285730923e-03	7.175704037509901198e-03	2.609986544671963251e-03	3.920026264426794763e-03	1.577778056365591181e-02	4.584016873309902369e-04	1.799955696738820068e-03	1.505976292677886283e-03	2.313467744484824524e-03	5.047324080207422903e-03	1.119343885886740081e-02	3.371464947588091038e-02	7.651956649334300427e-03	2.209525911226693003e-03	3.394111482838453684e-03
9.295692764898672023e-01	9.764025615569241374e-04	9.778522772502392345e-04	2.819190142068329560e-02	7.884332445114855537e-03	3.218593050766707653e-02	1.775679437660587084e-03	5.533507544338316618e-03	8.669087181236754354e-04	2.910486813827726452e-03	2.831926477641068252e-02	1.968980127884405271e-03	5.239928485417250266e-03	3.536902657335843497e-03	2.579619136569683089e-03	1.509491093813183525e-03	7.236113260693592328e-03	2.752205628762927764e-03	3.615739063487751273e-03	1.573855791446137839e-02	4.688944392510310832e-04	1.800035008474490167e-03	1.582766521098287991e-03	2.313479949528476041e-03	5.048354393451826364e-03	1.139649401932472418e-02	3.292975724391077746e-02	1.493783396246145360e-02	2.209644033256813293e-03	3.409919092530489318e-03
7.153014226382667928e-01	8.207163873313276905e-04	9.783530463820841027e-04	3.113175512256593711e-02	9.203656665193325065e-03	3.413964260925393679e-02	1.776084307898560420e-03	5.533514295662833420e-03	8.727337265807646235e-04	2.910687630135356131e-03	2.890212120510697938e-02	1.972822981063822572e-03	5.236228474144497859e-03	4.040997624927971515e-03	2.579223752186245427e-03	1.509485407989422708e-03	7.170092813707147107e-03	2.667796396916513168e-03	3.531493726685367828e-03	1.573913432898544837e-02	4.523309684945772072e-04	1.800033820866515748e-03	1.464412484085150876e-03	2.313484015700088131e-03	5.046899971371917454e-03	1.123102585224697476e-02	3.292821129575079775e-02	1.492811925115886985e-02	2.209781887499054354e-03	3.409811663525199633e-03
7.799592842375976387e-01	1.240009257513355291e-03	9.785825324570363373e-04	3.100755138453048509e-02	9.150156024987159478e-03	3.396222828800123800e-02	1.775661917853691265e-03	5.533507070436293959e-03	8.717880338452292134e-04	2.910687949677491504e-03	2.930195689081133148e-02	1.973997139133865791e-03	5.238308553487520253e-03	9.234008367022743073e-04	2.579270711005932342e-03	1.509485269462727168e-03	7.177866894456850361e-03	2.551151363902173785e-03	3.476096078709477871e-03	1.574010620649270512e-02	4.502872754378737965e-04	1.800032301061525340e-03	1.510321807988996689e-03	2.313485642525970904e-03	5.048134482439390648e-03	1.122266942964155953e-02	3.293710127061304921e-02	1.490237532905925970e-02	2.209779856830029927e-03	3.410077063998558262e-03
7.557242974950950654e-01	1.068255915302502787e-03	1.179932823337152218e-03	3.103927449234109015e-02	9.136212421178178597e-03	3.386912720870455251e-02	1.776213438144286271e-03	5.533488591680617297e-03	8.718107215217865344e-04	2.906268931775729102e-03	2.933105882407473566e-02	2.564517226466877901e-03	5.238118335193910763e-03	1.895699626183211008e-03	2.385481123479653645e-03	1.520123118181477585e-03	7.158620882872782781e-03	2.625612546746492523e-03	3.561169467159050906e-03	1.574310321770220483e-02	4.578455655120507260e-04	1.800789845648743861e-03	1.505933539275503691e-03	2.312936614924868215e-03	5.047314272442218752e-03	1.119326351913742940e-02	3.228798923056194758e-02	1.746683203989449901e-02	1.749597909619951281e-03	2.983864636310336153e-03
8.087282827787769524e-01	1.320333316860954932e-03	9.786802466348395058e-04	3.100794030625181330e-02	9.110089836870522567e-03	3.378608538240142345e-02	1.775452119737762520e-03	5.533475506083440285e-03	8.760900382675865239e-04	2.910683319490352423e-03	2.931543069986188021e-02	1.969874476872847998e-03	5.237927959479947611e-03	4.104240430775761735e-04	2.579497089247710824e-03	1.509486131455294988e-03	7.175581453929050051e-03	2.690132234475272124e-03	3.450735116388894096e-03	1.574400997363053015e-02	4.568426893094501237e-04	1.800045166220700082e-03	1.515187364812640904e-03	2.313479158703698850e-03	5.047284483045096949e-03	1.118344865212059572e-02	3.298895013641938573e-02	1.495957901028110125e-02	2.209722770094633363e-03	3.410107282183958387e-03
7.587968689848976211e-01	1.067691220166415433e-03	1.218542771352656637e-03	1.142201671143738134e-02	9.131869779253684941e-03	3.386943449699392206e-02	1.775225802265612517e-03	5.533343772897922341e-03	8.817039180978551846e-04	2.910401735372525420e-03	2.933159900291357550e-02	3.067535013518612585e-03	5.241215956566277166e-03	1.903050597703953269e-03	2.588864780879577328e-03	1.514655785558721105e-03	7.179203379854808519e-03	2.625603700553686033e-03	3.578557273673051240e-03	1.548107425151626013e-02	4.562510789883979278e-04	1.798403601441671707e-03	1.505978938913125897e-03	2.313484289928830276e-03	5.047117673516572645e-03	1.119343403610501171e-02	3.320739505227576077e-02	1.493681286572759968e-02	2.214187711371265552e-03	3.486949236401673882e-03
8.080113996832677392e-01	1.418460331223695033e-03	9.788937298384958394e-04	3.104341723061027070e-02	9.131265595278917693e-03	3.385066981727762742e-02	1.775322388023245880e-03	5.533488482372206016e-03	8.830955079933570971e-04	2.910684020592839254e-03	2.933761938751212883e-02	1.973471682338412414e-03	5.238488857235182490e-03	9.354978959596198414e-04	2.579350351223635898e-03	1.509485766722823549e-03	7.175580040423685212e-03	2.649939065046589669e-03	3.453937594093274815e-03	1.574435037557433623e-02	4.561852853299501616e-04	1.800031705796053660e-03	1.510141780063316459e-03	2.313470265897323453e-03	5.047276276549946851e-03	1.118489893162988302e-02	3.298213304897254505e-02	1.496755649888933601e-02	2.209672186253173673e-03	3.410109084338044504e-03
8.848025958241908517e-01	6.885813312535769360e-04	7.508151126279199138e-03	3.105322303202391956e-02	9.265657635523331936e-03	3.386817129696682166e-02	1.775225631181895228e-03	5.483077014152648934e-03	8.802888909765674936e-04	2.910681571423621560e-03	2.933098914279773720e-02	1.971481312094141951e-03	5.237634542098894112e-03	1.875668031344305663e-03	2.573388735746873820e-03	1.449675673692433966e-03	7.175680680128612536e-03	2.625612653455948898e-03	2.035384257050298906e-03	1.574310351347931944e-02	4.667202692695703492e-04	1.799521227731546618e-03	2.494759190942269413e-03	2.313446423113356670e-03	5.047370783677186321e-03	1.119701873575685257e-02	3.299477230777542180e-02	1.494538675808165275e-02	2.209850817706732369e-03	3.357496624545592938e-03
8.020814094521120374e-01	9.103181944467331503e-04	9.789368220464627138e-04	3.105968500485615374e-02	9.132701413608314278e-03	3.389187519001755911e-02	1.775249690067118693e-03	5.533488756709148935e-03	8.761512738101952550e-04	2.910683677392452741e-03	2.933906248523483751e-02	1.974739691547986072e-03	5.238229127460603332e-03	1.293436527732630187e-03	2.579429279867138415e-03	1.509485747455946826e-03	7.175610004501031293e-03	2.676442833583189684e-03	3.541887306368813639e-03	1.574070585446231754e-02	4.553900330269706055e-04	1.800022868955840089e-03	1.514069091179511906e-03	2.313473853691430399e-03	5.047277702992373702e-03	1.119581188425816318e-02	3.298531268507625541e-02	1.495910791265737255e-02	2.209684039461866888e-03	3.410105046403436729e-03
8.679183828835316250e-01	1.038054972225280811e-03	9.787618859560883074e-04	3.106539635389558157e-02	9.134778212834432018e-03	3.387554181704673095e-02	1.775247513155571617e-03	5.533488663670756841e-03	8.841270550458460963e-04	2.910684919507489001e-03	2.934223954630709591e-02	1.974479736182366274e-03	5.238113035217142541e-03	1.148281060905479573e-03	2.579388242623022100e-03	1.509485798803838260e-03	7.175641618747209682e-03	2.654372937360768327e-03	3.579969503940161855e-03	1.574249710122027635e-02	4.593541315202035076e-04	1.800028811966681566e-03	1.506315930925274191e-03	2.313472519907440461e-03	5.047272449355336144e-03	1.119110823463078351e-02	3.298632392661859924e-02	1.497256929656156851e-02	2.209795922875780212e-03	3.410103983430366054e-03
7.440337369312892690e-01	1.065550884720030270e-03	9.787928254585901832e-04	3.104825703550814428e-02	9.134854445421112731e-03	3.387849220877944129e-02	1.775225954854971417e-03	5.533488872354816457e-03	8.808738709028978743e-04	2.910684935420869424e-03	2.933865230516796013e-02	1.977414334865082533e-03	5.238148446455321260e-03	9.423061748984036621e-04	2.579392850632061980e-03	1.509485784723729003e-03	7.175523448823454588e-03	2.572274001993414810e-03	3.554193848306432240e-03	1.574322522326030219e-02	4.594307391902011659e-04	1.800033697071863267e-03	1.506054905848426160e-03	2.313468345231070675e-03	5.047242208346357922e-03	1.119223848100259558e-02	3.299711376754350250e-02	1.493098536466314769e-02	2.209807225357211889e-03	3.410101263720553659e-03
